timestamp,amount,type,source,government_id
2025-12-19T20:05:11Z,0.47,delivery_status,simulated,GOV-REVENUE-8401329946
2025-12-19T20:05:11Z,0.47,delivery_status,simulated,GOV-REVENUE-0376506219
2025-12-19T20:05:11Z,0.47,delivery_status,simulated,GOV-REVENUE-8547597959
2025-12-19T20:05:11Z,0.47,delivery_status,simulated,GOV-REVENUE-8918895954
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-0533770418
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6788406727
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-0218278354
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6988707953
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-7398120095
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-3622868349
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-3622934534
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-1720070485
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4309236192
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-0611577570
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-8781885265
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-0949063183
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-5599412843
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4408648180
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6278717048
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6335691280
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-8992507726
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-3338821970
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6727593216
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-9201713970
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-0929768865
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6965306884
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-2872369825
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4079966713
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-2400196259
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-7840038994
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4312595753
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4180418582
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-6257976541
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-1823509757
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-8689414839
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-4877575964
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-3947572045
2025-12-19T20:05:12Z,0.47,delivery_status,simulated,GOV-REVENUE-8408416406
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-0862435364
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-5601775536
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-7593858820
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-5938768811
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-0786228767
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-5000913299
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-6293707274
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-5402449306
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-3307859607
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-4187117606
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-1732391637
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-4336179851
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-4721751118
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-3104253981
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-3188064398
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-6687538071
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-4240130613
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-3972053276
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-7465142703
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-2776592710
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-2364933282
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-7596584485
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-5575667220
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-9314347845
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-1290534438
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-9443616892
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-7471506086
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-6310968893
2025-12-19T20:05:13Z,0.47,delivery_status,simulated,GOV-REVENUE-2403041208
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-7422256604
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-3345738290
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-2888003181
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-6966940087
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-3287759077
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-9722049648
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-4573457373
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0167063965
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-8477796573
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0476970045
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-6453167215
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-6221216662
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-1014773908
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-5137846523
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0163501773
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-6445425829
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-6368803221
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-1846679520
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0031963412
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-8513143539
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-4376501647
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-2946923378
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-7259774557
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0549313544
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-2982297046
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-8695018636
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-3132196562
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-1810867564
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-1161323089
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-7343388767
2025-12-19T20:05:14Z,0.47,delivery_status,simulated,GOV-REVENUE-0075812934
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7105735352
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7451423780
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7891252397
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7259490826
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-8766771768
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-1045626847
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-6793783471
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-5793908879
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7296314598
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7635735701
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-4358282449
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-8580424476
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-5261821873
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-4869508605
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-6834587153
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7908918741
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-7687243870
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-1850418875
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-9678806679
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-3567441605
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-8863833955
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-9112457569
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-2548297327
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-6661059825
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-3479811692
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-4333278030
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-6464671805
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-8325369074
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-6979247591
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-9090550754
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-0491056359
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-4063529719
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-2838244140
2025-12-19T20:05:15Z,0.47,delivery_status,simulated,GOV-REVENUE-1778512797
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5878948718
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-8055327400
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-0648772174
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-4002028611
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-4362736831
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5282638537
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-4109552361
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-1991531681
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-9512508969
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5175142370
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-7714786291
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-8379840885
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5477869411
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-6054393057
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-1856301518
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5985083827
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-7549356320
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-9654457260
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-6406526352
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-9275852499
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-2262537230
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-5017989500
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-8086679454
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-2796469428
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-3371909135
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-1336732240
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-0184198632
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-8607204472
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-7822451579
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-9063370591
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-6300286586
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-0878567785
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-0143177740
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-6997641484
2025-12-19T20:05:16Z,0.47,delivery_status,simulated,GOV-REVENUE-3440045681
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-6544052173
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-9027889480
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2627582932
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-1580494253
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-9708391810
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-7880124330
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2483552979
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2321733501
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2587104372
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-3151641319
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-6893889336
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-0118321126
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-5289005838
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-9748468167
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-1117224967
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-4395782398
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-0697028883
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2305362934
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-9557996175
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-0119468522
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2602231465
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-3331267653
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-1727140860
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-4726290099
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-1102891272
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-5164148473
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-0006677684
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2332545178
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-2707222842
2025-12-19T20:05:17Z,0.47,delivery_status,simulated,GOV-REVENUE-5270607247
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-1612819163
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0537193072
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-7183279537
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0514556137
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-3738939071
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0514661653
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-4673724715
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-1043430380
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-9107460750
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-7308019225
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-6010462644
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-9002484530
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0764580162
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-2989491958
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-6609285040
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-5035460747
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-3352547186
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-8818847993
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-9536932422
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-3127935412
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-7096908501
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-1065081276
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-3425701697
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-2665776289
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-4684894702
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-1213547738
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-9332854338
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0399373346
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-8616866725
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-8224453828
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-8333013816
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-0588182856
2025-12-19T20:05:18Z,0.47,delivery_status,simulated,GOV-REVENUE-8386686822
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-1422286984
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-2892253056
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-4490494545
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-9841612731
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3246955007
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-0579416851
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3575076952
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7360209138
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-2353520917
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-1187540650
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3375176838
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-8321027546
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3448246332
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-8276073336
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-2615423641
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7152247919
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7976583715
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7290453291
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-4676418848
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7613187092
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-0837368862
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-0316144360
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-8092182880
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-1880889848
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-2379642434
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-0764262625
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3779581612
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-7171162710
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-5281847561
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-6099162127
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-8045526071
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-3815193347
2025-12-19T20:05:19Z,0.47,delivery_status,simulated,GOV-REVENUE-5278387832
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-7538389748
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-9698763118
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-2227624956
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-4403625307
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-6036199123
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-0196658262
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-5016196490
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-3939337014
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-3599027755
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-9310252837
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-4933355741
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-8981101932
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-0484735797
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-9761107482
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-3076450138
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-3360458952
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-0962007280
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-2461814504
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-8743864434
2025-12-19T20:05:20Z,0.47,delivery_status,simulated,GOV-REVENUE-7870947337
